A,0.0,0.0,0.44395643,-0.12521848,0.7968449,-0.5008739,0.9334468,-0.9106799,1.0814323,-1.2294178,0.6602429,-0.88791287,0.7171604,-1.1725004,0.6260924,-0.87652934,0.5577914,-0.6488594,0.38703895,-0.92206335,0.43257293,-1.1611168,0.35288844,-0.7740779,0.31873795,-0.5691749,0.10245148,-0.92206335,0.13660198,-1.1611168,0.113834985,-0.7740779,0.113834985,-0.54640794,-0.20490296,-0.89929634,-0.14798547,-1.0928159,-0.113834985,-0.81961185,-0.091067985,-0.6374759
A,0.0,0.0,0.4496742,-0.12683117,0.7955774,-0.53038496,0.9339387,-0.9569989,1.1068903,-1.2452515,0.64568603,-0.9108785,0.70333654,-1.1876011,0.62262577,-0.8878183,0.57650536,-0.65721613,0.35743332,-0.9339387,0.40355375,-1.1760709,0.33437312,-0.7840473,0.29978278,-0.56497526,0.080710754,-0.9224086,0.11530107,-1.1760709,0.103770964,-0.7840473,0.103770964,-0.54191506,-0.21907204,-0.8878183,-0.16142151,-1.1184204,-0.12683117,-0.8301677,-0.103770964,-0.6341559
A,0.0,0.0,0.4534577,-0.11627121,0.81389844,-0.4999662,0.97667813,-0.91854256,1.151085,-1.2092205,0.6860001,-0.8836612,0.7325086,-1.1859664,0.6394917,-0.9069154,0.58135605,-0.6627459,0.3953221,-0.91854256,0.41857636,-1.1743392,0.33718652,-0.7790171,0.32555938,-0.5464747,0.10464409,-0.91854256,0.12789834,-1.1627121,0.10464409,-0.76739,0.11627121,-0.53484756,-0.18603393,-0.8952883,-0.15115257,-1.0929494,-0.12789834,-0.80227137,-0.10464409,-0.6162374
A,0.0,0.0,0.4458264,-0.14078729,0.80952686,-0.5279523,0.95031416,-0.9385819,1.0911014,-1.2553533,0.64527506,-0.9033851,0.7039364,-1.2084242,0.6218105,-0.9268496,0.57488143,-0.6922042,0.37543276,-0.9268496,0.41062957,-1.1966919,0.3519682,-0.80952686,0.3167714,-0.57488143,0.08212592,-0.9268496,0.117322735,-1.1966919,0.10559046,-0.79779464,0.10559046,-0.56314915,-0.2229132,-0.8916528,-0.16425183,-1.114566,-0.117322735,-0.8447237,-0.09385819,-0.65700734
A,0.0,0.0,0.4687628,-0.14863211,0.81175995,-0.5373622,0.9375256,-0.9489588,1.0975909,-1.2347898,0.6516946,-0.89179265,0.72029406,-1.1890569,0.64026135,-0.9032259,0.57166195,-0.6859943,0.3772969,-0.9260923,0.43446308,-1.2004901,0.36586365,-0.8231932,0.34299716,-0.5830952,0.10289915,-0.91465914,0.14863211,-1.1890569,0.13719887,-0.81175995,0.13719887,-0.5830952,-0.18293183,-0.8803594,-0.12576562,-1.1090242,-0.06859943,-0.8460597,-0.045732956,-0.6516946
A,0.0,0.0,0.4506638,-0.1386658,0.7973283,-0.5315522,0.9359941,-0.9359941,1.0977708,-1.2364366,0.6586625,-0.8897722,0.7048844,-1.2017702,0.6124406,-0.9244386,0.5662186,-0.6817735,0.3813309,-0.9244386,0.4044419,-1.1902146,0.34666446,-0.8088838,0.31199804,-0.5662186,0.09244386,-0.9128831,0.115554824,-1.1902146,0.10399934,-0.8088838,0.115554824,-0.5546632,-0.1964432,-0.8782167,-0.17333223,-1.1093264,-0.115554824,-0.8319947,-0.080888376,-0.6355515
A,0.0,0.0,0.4363207,-0.13778548,0.7807844,-0.5281777,0.91856986,-0.9644984,1.0793196,-1.2630336,0.64299893,-0.8956056,0.6889274,-1.1941408,0.6085526,-0.91856986,0.5511419,-0.6774453,0.36742795,-0.930052,0.40187433,-1.1941408,0.3329816,-0.80374867,0.31001735,-0.5511419,0.09185699,-0.930052,0.11482123,-1.1941408,0.09185699,-0.80374867,0.10333911,-0.5511419,-0.20667823,-0.8956056,-0.17223185,-1.1252481,-0.12630336,-0.84967715,-0.09185699,-0.65448105
A,0.0,0.0,0.4355707,-0.14519022,0.7594566,-0.5472555,0.88230985,-0.9716577,1.0610056,-1.2620381,0.61426634,-0.9046468,0.65894026,-1.1838588,0.5807609,-0.9046468,0.52491856,-0.67010874,0.34622285,-0.93815225,0.3797283,-1.1950272,0.3238859,-0.8041305,0.29038045,-0.55842394,0.07817935,-0.9158153,0.10051631,-1.1726903,0.08934783,-0.78179353,0.08934783,-0.53608704,-0.2122011,-0.8711414,-0.16752718,-1.094511,-0.12285327,-0.815299,-0.08934783,-0.6254348
A,0.0,0.0,0.45628697,-0.12547891,0.80990934,-0.53613716,0.93538827,-0.981017,1.1064959,-1.2776035,0.63880175,-0.90116674,0.6730233,-1.1977533,0.593173,-0.90116674,0.54754436,-0.6730233,0.3536224,-0.93538827,0.3878439,-1.2091604,0.33080804,-0.7985022,0.31940088,-0.55895156,0.09125739,-0.9239811,0.10266457,-1.2091604,0.09125739,-0.7985022,0.11407174,-0.54754436,-0.20532914,-0.8783524,-0.1711076,-1.1064959,-0.12547891,-0.80990934,-0.09125739,-0.62739456
A,0.0,0.0,0.4496653,-0.123657964,0.79815596,-0.52835673,0.8993306,-0.9780221,1.0904384,-1.2703046,0.64077306,-0.8993306,0.67449796,-1.1916131,0.5845649,-0.888089,0.5395984,-0.65201473,0.35973227,-0.9330555,0.39345714,-1.2028548,0.32600737,-0.79815596,0.31476572,-0.55084,0.08993307,-0.9218139,0.11241633,-1.1916131,0.1011747,-0.7869143,0.11241633,-0.5395984,-0.19110776,-0.8768474,-0.14614123,-1.0904384,-0.11241633,-0.8093976,-0.07869143,-0.6182898
A,0.0,0.0,0.4496653,-0.123657964,0.79815596,-0.52835673,0.9105723,-0.9667804,1.0904384,-1.2590629,0.64077306,-0.8993306,0.67449796,-1.1916131,0.5845649,-0.8993306,0.5395984,-0.66325635,0.35973227,-0.9330555,0.39345714,-1.2028548,0.32600737,-0.8093976,0.31476572,-0.56208163,0.08993307,-0.9218139,0.11241633,-1.1916131,0.1011747,-0.7869143,0.11241633,-0.5395984,-0.19110776,-0.888089,-0.14614123,-1.10168,-0.11241633,-0.8206392,-0.08993307,-0.62953144
A,0.0,0.0,0.46578878,-0.11360702,0.8179706,-0.5225923,0.93157756,-0.9770204,1.1133488,-1.2723986,0.6361993,-0.89749545,0.6816421,-1.1928737,0.60211724,-0.8747741,0.5453137,-0.6589207,0.36354247,-0.93157756,0.39762458,-1.2042345,0.34082106,-0.79524916,0.31809965,-0.5680351,0.10224632,-0.93157756,0.124967724,-1.2042345,0.11360702,-0.78388846,0.11360702,-0.5453137,-0.18177123,-0.90885615,-0.13632843,-1.1247095,-0.11360702,-0.8293313,-0.09088562,-0.64756
A,0.0,0.0,0.4448798,-0.11407174,0.7985022,-0.52473,0.91257393,-0.981017,1.1064959,-1.2661964,0.62739456,-0.8897596,0.6616161,-1.1977533,0.5817659,-0.8897596,0.54754436,-0.6616161,0.3536224,-0.93538827,0.37643674,-1.1977533,0.31940088,-0.787095,0.31940088,-0.55895156,0.09125739,-0.93538827,0.10266457,-1.1977533,0.09125739,-0.787095,0.11407174,-0.55895156,-0.19392195,-0.91257393,-0.15970044,-1.1064959,-0.12547891,-0.80990934,-0.09125739,-0.63880175
A,0.0,0.0,0.45150864,-0.11577145,0.798823,-0.53254867,0.9145945,-0.9724802,1.0998287,-1.2734859,0.6251658,-0.9030173,0.65989727,-1.2040231,0.57885724,-0.89144015,0.53254867,-0.65989727,0.34731436,-0.93774873,0.38204578,-1.2040231,0.32416007,-0.78724587,0.30100578,-0.5557029,0.08104002,-0.93774873,0.09261716,-1.2040231,0.09261716,-0.7756687,0.09261716,-0.5441258,-0.20838861,-0.9030173,-0.17365718,-1.1229831,-0.13892573,-0.83355445,-0.11577145,-0.64832014
A,0.0,0.0,0.46090695,-0.123657964,0.79815596,-0.5171151,0.8993306,-0.9555388,1.0791968,-1.2365797,0.6182898,-0.8993306,0.67449796,-1.1691298,0.59580654,-0.8768474,0.55084,-0.64077306,0.35973227,-0.9330555,0.4046988,-1.1691298,0.32600737,-0.76443106,0.30352408,-0.5395984,0.08993307,-0.9218139,0.123657964,-1.1691298,0.1011747,-0.76443106,0.11241633,-0.5395984,-0.19110776,-0.888089,-0.14614123,-1.0904384,-0.11241633,-0.79815596,-0.08993307,-0.6182898
A,0.0,0.0,0.44189975,-0.13596916,0.7818226,-0.54387665,0.8951303,-0.96311486,1.053761,-1.2577147,0.6118612,-0.90646106,0.668515,-1.1897302,0.57786894,-0.8951303,0.5212151,-0.6458535,0.33992288,-0.94045335,0.38524595,-1.1783993,0.3059306,-0.7818226,0.29459983,-0.53254586,0.07931534,-0.94045335,0.0906461,-1.1670686,0.07931534,-0.7704919,0.0906461,-0.54387665,-0.20395373,-0.90646106,-0.15863068,-1.099084,-0.13596916,-0.8158149,-0.11330763,-0.63452274
A,0.0,0.0,0.44673917,-0.14519022,0.7594566,-0.53608704,0.88230985,-0.94932073,1.0498371,-1.2285327,0.61426634,-0.89347833,0.67010874,-1.1838588,0.5695924,-0.8711414,0.52491856,-0.6366033,0.34622285,-0.93815225,0.3797283,-1.1615218,0.30154893,-0.7594566,0.29038045,-0.53608704,0.07817935,-0.93815225,0.08934783,-1.1503533,0.07817935,-0.7594566,0.10051631,-0.53608704,-0.20103262,-0.9046468,-0.1563587,-1.0833426,-0.12285327,-0.8041305,-0.10051631,-0.6366033
A,0.0,0.0,0.43837723,-0.13843492,0.7498558,-0.5652759,0.853682,-0.9805806,1.0267256,-1.2574505,0.57681215,-0.93443567,0.63449335,-1.1997693,0.55373967,-0.87675446,0.5075947,-0.63449335,0.28840607,-0.95750815,0.33455104,-1.1766968,0.28840607,-0.7498558,0.27686983,-0.49605843,0.011536242,-0.9459719,0.04614497,-1.142088,0.057681214,-0.7267833,0.06921746,-0.49605843,-0.27686983,-0.9113632,-0.20765238,-1.0959431,-0.1615074,-0.7960008,-0.14997116,-0.6229571
A,0.0,0.0,0.44016758,-0.13900028,0.7645016,-0.5560011,0.85716844,-0.98458534,1.0425022,-1.262586,0.60233456,-0.9266686,0.648668,-1.1815025,0.5675845,-0.84558505,0.5212511,-0.6255013,0.31275064,-0.9498353,0.3475007,-1.1583357,0.28958392,-0.74133486,0.28958392,-0.5444178,0.03475007,-0.9498353,0.06950014,-1.135169,0.057916787,-0.71816814,0.0810835,-0.5328344,-0.2432505,-0.9150852,-0.19691707,-1.0888356,-0.162167,-0.7876683,-0.13900028,-0.61391795
A,0.0,0.0,0.44144702,-0.11931,0.787446,-0.56075704,0.87096304,-1.0022041,1.061859,-1.288548,0.584619,-0.93061805,0.656205,-1.216962,0.584619,-0.88289404,0.52496403,-0.632343,0.298275,-0.95448,0.35793,-1.181169,0.298275,-0.751653,0.27441302,-0.53689504,0.023862,-0.942549,0.071586,-1.181169,0.059655,-0.751653,0.059655,-0.52496403,-0.27441302,-0.90675604,-0.202827,-1.0976521,-0.167034,-0.787446,-0.155103,-0.608481
A,0.0,0.0,0.44487995,-0.12023783,0.7815459,-0.553094,0.87773615,-1.0099977,1.0580928,-1.2865448,0.58916533,-0.92583126,0.6372605,-1.2144021,0.5771416,-0.87773615,0.5410702,-0.64928424,0.31261835,-0.9498788,0.33666593,-1.1783307,0.30059457,-0.7454745,0.2885708,-0.553094,0.024047565,-0.9498788,0.060118914,-1.166307,0.04809513,-0.7454745,0.0721427,-0.5410702,-0.276547,-0.91380745,-0.21642809,-1.0941643,-0.18035674,-0.7935696,-0.15630917,-0.6252367
A,0.0,0.0,0.45005885,-0.1302802,0.7816812,-0.5566517,0.8645867,-0.9948669,1.0540851,-1.2791146,0.6040263,-0.9119614,0.6395573,-1.1962091,0.580339,-0.888274,0.5448081,-0.651401,0.31977865,-0.9474923,0.3553096,-1.1725217,0.29609135,-0.7698375,0.2842477,-0.5448081,0.047374617,-0.9356487,0.071061924,-1.160678,0.05921827,-0.7579939,0.071061924,-0.5211208,-0.2605604,-0.9119614,-0.21318577,-1.1133034,-0.1776548,-0.8290558,-0.14212385,-0.6395573
A,0.0,0.0,0.45005885,-0.1302802,0.7935248,-0.5566517,0.8764304,-0.9948669,1.0659288,-1.2791146,0.6040263,-0.9119614,0.651401,-1.1843654,0.580339,-0.8764304,0.5448081,-0.651401,0.31977865,-0.9474923,0.3553096,-1.1725217,0.307935,-0.7698375,0.2842477,-0.5448081,0.035530962,-0.9474923,0.071061924,-1.160678,0.05921827,-0.7461502,0.071061924,-0.5211208,-0.2605604,-0.923805,-0.20134212,-1.1133034,-0.1776548,-0.8290558,-0.1539675,-0.6395573
A,0.0,0.0,0.44487995,-0.12023783,0.7935696,-0.553094,0.87773615,-1.0099977,1.0580928,-1.2985685,0.60118914,-0.91380745,0.64928424,-1.2023783,0.5771416,-0.87773615,0.5410702,-0.64928424,0.31261835,-0.9498788,0.36071348,-1.166307,0.31261835,-0.7454745,0.2885708,-0.51702267,0.03607135,-0.93785506,0.060118914,-1.1542832,0.060118914,-0.72142696,0.0721427,-0.4929751,-0.2645232,-0.91380745,-0.20440431,-1.0941643,-0.16833296,-0.7935696,-0.1322616,-0.60118914
A,0.0,0.0,0.4482626,-0.14538246,0.7874884,-0.5694147,0.87229484,-1.0176773,1.0661381,-1.3084422,0.6057603,-0.9207556,0.6421059,-1.2236358,0.58152986,-0.8965252,0.55729944,-0.67845154,0.32711056,-0.94498605,0.32711056,-1.1872902,0.29076493,-0.77537316,0.30288014,-0.5694147,0.036345616,-0.94498605,0.048460823,-1.1630597,0.048460823,-0.73902756,0.08480644,-0.52095383,-0.25441933,-0.90864044,-0.21807371,-1.1145989,-0.18172808,-0.7996036,-0.15749767,-0.6178755
A,0.0,0.0,0.46530902,-0.11931,0.799377,-0.56075704,0.88289404,-1.014135,1.0499281,-1.300479,0.620412,-0.91868705,0.668136,-1.1931,0.59655,-0.84710103,0.53689504,-0.632343,0.334068,-0.942549,0.369861,-1.181169,0.322137,-0.751653,0.298275,-0.54882604,0.059655,-0.93061805,0.083517,-1.157307,0.083517,-0.727791,0.095448,-0.51303303,-0.23862,-0.89482504,-0.190896,-1.0976521,-0.143172,-0.787446,-0.107379004,-0.608481
A,0.0,0.0,0.44487995,-0.1322616,0.7815459,-0.5651178,0.86571234,-0.997974,1.0340453,-1.2865448,0.58916533,-0.92583126,0.6252367,-1.2144021,0.5651178,-0.91380745,0.5410702,-0.6853556,0.31261835,-0.9498788,0.32464212,-1.1903545,0.30059457,-0.7815459,0.30059457,-0.5651178,0.024047565,-0.93785506,0.04809513,-1.166307,0.04809513,-0.7454745,0.0721427,-0.5410702,-0.2645232,-0.9017837,-0.21642809,-1.1182117,-0.18035674,-0.81761724,-0.1442854,-0.6372605
A,0.0,0.0,0.4585975,-0.14482027,0.78444314,-0.5672127,0.86892164,-1.0137419,1.0378786,-1.3033824,0.5913494,-0.9292634,0.63962287,-1.2068356,0.5672127,-0.86892164,0.53100765,-0.63962287,0.3017089,-0.95340014,0.33791396,-1.1826988,0.28964055,-0.7482381,0.28964055,-0.54307604,0.024136713,-0.94133174,0.06034178,-1.1706306,0.048273426,-0.7361697,0.07241014,-0.53100765,-0.27757218,-0.9051267,-0.20516205,-1.1223571,-0.15688863,-0.8206482,-0.12068356,-0.62755454
A,0.0,0.0,0.44813108,-0.14533982,0.7751457,-0.5692476,0.85992724,-1.0173787,1.0294904,-1.3080584,0.58135927,-0.93259716,0.62980586,-1.2232767,0.55713594,-0.88415056,0.520801,-0.6540292,0.29067963,-0.9568204,0.3270146,-1.1990535,0.27856797,-0.76303405,0.27856797,-0.54502434,0.012111652,-0.9447088,0.048446607,-1.1748302,0.048446607,-0.7388107,0.07266991,-0.50868934,-0.27856797,-0.9204855,-0.21800973,-1.1263835,-0.16956311,-0.8235923,-0.13322817,-0.62980586
A,0.0,0.0,0.45005885,-0.14212385,0.7816812,-0.5566517,0.8764304,-0.9948669,1.0422416,-1.2909583,0.6040263,-0.9119614,0.6632446,-1.1843654,0.5684954,-0.8645867,0.5329644,-0.6395573,0.31977865,-0.9474923,0.3553096,-1.1725217,0.29609135,-0.7579939,0.2842477,-0.5448081,0.047374617,-0.9474923,0.071061924,-1.160678,0.05921827,-0.7461502,0.082905576,-0.5329644,-0.23687308,-0.9119614,-0.18949847,-1.1014599,-0.1539675,-0.8172121,-0.11843654,-0.6395573
A,0.0,0.0,0.44144702,-0.155103,0.763584,-0.584619,0.85903203,-1.014135,1.0260661,-1.300479,0.584619,-0.93061805,0.644274,-1.1931,0.56075704,-0.88289404,0.51303303,-0.644274,0.298275,-0.95448,0.334068,-1.181169,0.27441302,-0.763584,0.27441302,-0.53689504,0.023862,-0.95448,0.047724,-1.157307,0.047724,-0.739722,0.071586,-0.51303303,-0.27441302,-0.91868705,-0.22668901,-1.109583,-0.178965,-0.811308,-0.13124101,-0.620412
A,0.0,0.0,0.45001647,-0.10946346,0.80273205,-0.5594799,0.8878703,-1.0094963,1.0581468,-1.301399,0.60813034,-0.9121955,0.6567808,-1.2162607,0.58380514,-0.8635451,0.5351547,-0.6567808,0.3162278,-0.9486833,0.340553,-1.1919355,0.30406517,-0.7540816,0.29190257,-0.5716425,0.024325214,-0.93652076,0.04865043,-1.1676103,0.060813036,-0.7297564,0.08513825,-0.5351547,-0.26757735,-0.90003294,-0.23108953,-1.1067972,-0.1702765,-0.7905694,-0.13378868,-0.62029296
A,0.0,0.0,0.45172364,-0.13429622,0.79356855,-0.5738111,0.8790298,-1.0255347,1.0499523,-1.3063359,0.59822863,-0.9278648,0.6470636,-1.208666,0.56160235,-0.8790298,0.5005586,-0.6470636,0.3052187,-0.9522823,0.34184492,-1.1842484,0.28080118,-0.7447336,0.26859245,-0.52497613,0.024417495,-0.9522823,0.04883499,-1.1720397,0.036626242,-0.7325248,0.04883499,-0.52497613,-0.26859245,-0.9278648,-0.21975745,-1.1232047,-0.19533996,-0.8179861,-0.17092246,-0.63485485
A,0.0,0.0,0.46217906,-0.13378868,0.80273205,-0.5716425,0.8878703,-1.0094963,1.0581468,-1.301399,0.60813034,-0.9243581,0.6567808,-1.2040981,0.58380514,-0.8757077,0.5351547,-0.64461815,0.3162278,-0.9486833,0.3527156,-1.2040981,0.30406517,-0.77840686,0.29190257,-0.5473173,0.03648782,-0.9486833,0.060813036,-1.1797729,0.060813036,-0.74191904,0.07297564,-0.5108295,-0.26757735,-0.9121955,-0.21892692,-1.1189598,-0.1581139,-0.8148947,-0.13378868,-0.62029296
A,0.0,0.0,0.44652918,-0.14482027,0.78444314,-0.5672127,0.86892164,-1.0016736,1.0378786,-1.2913141,0.5913494,-0.917195,0.63962287,-1.1947672,0.5672127,-0.88098997,0.5189393,-0.63962287,0.3017089,-0.95340014,0.33791396,-1.1947672,0.28964055,-0.7723748,0.27757218,-0.53100765,0.024136713,-0.94133174,0.048273426,-1.1706306,0.048273426,-0.7361697,0.06034178,-0.5068709,-0.26550382,-0.9051267,-0.22929876,-1.1102887,-0.18102534,-0.80857986,-0.14482027,-0.62755454
A,0.0,0.0,0.4482626,-0.109036855,0.7996036,-0.54518425,0.8965252,-0.9934469,1.0540229,-1.2842118,0.6178755,-0.9207556,0.6663363,-1.1872902,0.5936451,-0.87229484,0.54518425,-0.6542211,0.32711056,-0.94498605,0.35134098,-1.175175,0.30288014,-0.75114274,0.30288014,-0.54518425,0.048460823,-0.94498605,0.06057603,-1.1630597,0.06057603,-0.7269123,0.08480644,-0.52095383,-0.24230412,-0.8965252,-0.2059585,-1.0903685,-0.15749767,-0.7874884,-0.12115206,-0.6057603
A,0.0,0.0,0.4603778,-0.13326727,0.7996036,-0.54518425,0.88441,-0.9934469,1.0661381,-1.2720966,0.6178755,-0.90864044,0.6542211,-1.1872902,0.58152986,-0.88441,0.55729944,-0.6542211,0.32711056,-0.94498605,0.35134098,-1.175175,0.30288014,-0.75114274,0.30288014,-0.54518425,0.048460823,-0.9571012,0.06057603,-1.1509446,0.048460823,-0.7269123,0.08480644,-0.52095383,-0.24230412,-0.93287086,-0.19384329,-1.1145989,-0.16961288,-0.81171876,-0.14538246,-0.6299907
B,0.0,0.0,0.2739964,-0.13348544,0.4566607,-0.44260958,0.3161497,-0.7025549,0.10538323,-0.793887,0.46368623,-0.88521916,0.52691615,-1.2224455,0.53394175,-1.4261864,0.5409673,-1.6018251,0.29507306,-0.9554747,0.35127744,-1.3348544,0.3864052,-1.5807486,0.40045628,-1.7844894,0.13348544,-0.934398,0.18266428,-1.292701,0.22481757,-1.5245441,0.24589421,-1.7212595,-0.042153295,-0.8360403,-0.014051098,-1.1170623,0.021076648,-1.2997266,0.049178842,-1.4753653
B,0.0,0.0,0.27342346,-0.14722802,0.4486949,-0.4486949,0.30146688,-0.7010858,0.09114116,-0.7992378,0.47673833,-0.8833681,0.53282523,-1.2269001,0.5468469,-1.4372259,0.5468469,-1.6124973,0.30146688,-0.95347667,0.36456463,-1.332063,0.39260805,-1.577443,0.40662977,-1.7877688,0.14021716,-0.9324441,0.18929316,-1.2970088,0.22434746,-1.528367,0.24538003,-1.731682,-0.03505429,-0.8483138,0.0,-1.1287482,0.03505429,-1.3110304,0.056086864,-1.4792911
B,0.0,0.0,0.26697087,-0.14051098,0.44963515,-0.43558404,0.30912414,-0.6885038,0.11240879,-0.80091256,0.47071177,-0.88521916,0.52691615,-1.2224455,0.5409673,-1.4261864,0.5409673,-1.6018251,0.29507306,-0.9554747,0.358303,-1.3348544,0.3864052,-1.5807486,0.40045628,-1.7774639,0.13348544,-0.934398,0.18266428,-1.292701,0.21779202,-1.5175185,0.23886867,-1.714234,-0.042153295,-0.84306586,0.0,-1.1170623,0.028102197,-1.2997266,0.049178842,-1.4683397
B,0.0,0.0,0.26348037,-0.13530073,0.44862875,-0.43438655,0.313328,-0.69074583,0.10681637,-0.7975622,0.469992,-0.8830153,0.52696073,-1.2248276,0.5412029,-1.4384605,0.548324,-1.6164877,0.29908583,-0.9542262,0.35605454,-1.3387651,0.39166,-1.5880033,0.4130233,-1.794515,0.13530073,-0.939984,0.18514837,-1.3031597,0.22787492,-1.5310346,0.25635928,-1.7304251,-0.042726547,-0.85453093,-0.0071210912,-1.1393746,0.021363273,-1.324523,0.049847636,-1.4954292
B,0.0,0.0,0.27002016,-0.14211586,0.46187657,-0.44055918,0.30554911,-0.69636774,0.092375316,-0.7887431,0.47608817,-0.88111836,0.5400403,-1.2150906,0.5542519,-1.4211587,0.5542519,-1.6059093,0.30554911,-0.95217633,0.36239547,-1.3287834,0.39792442,-1.5774862,0.41924182,-1.7835541,0.14211586,-0.9308589,0.19185641,-1.3003602,0.23449118,-1.5348513,0.26291436,-1.7338135,-0.035528965,-0.8455894,0.0,-1.1227154,0.028423173,-1.307466,0.056846347,-1.478005
B,0.0,0.0,0.27002016,-0.14922166,0.44766498,-0.44766498,0.29844332,-0.71057934,0.092375316,-0.82427204,0.48319393,-0.88111836,0.5329345,-1.2221965,0.5471461,-1.4353702,0.5471461,-1.6201209,0.30554911,-0.95217633,0.36239547,-1.3287834,0.39081863,-1.5845919,0.40503022,-1.7835541,0.13501008,-0.93796474,0.19185641,-1.3003602,0.22738539,-1.5348513,0.24870276,-1.7338135,-0.04263476,-0.8526952,-0.0071057933,-1.1298212,0.02131738,-1.3145717,0.049740553,-1.478005
B,0.0,0.0,0.29212648,-0.14606324,0.4820087,-0.46009922,0.35055178,-0.7449226,0.1533664,-0.84716684,0.48931187,-0.8690763,0.5623435,-1.2050217,0.57694983,-1.4168135,0.58425295,-1.6066957,0.31403598,-0.9494111,0.37976444,-1.3364787,0.41628024,-1.5920894,0.43818974,-1.7965779,0.14606324,-0.9421079,0.20448855,-1.3145692,0.24830751,-1.5555736,0.27752018,-1.752759,-0.03651581,-0.8690763,0.0,-1.1538997,0.03651581,-1.3437818,0.0584253,-1.5117546
B,0.0,0.0,0.28747275,-0.14742193,0.47175017,-0.47175017,0.36118373,-0.75185186,0.17690632,-0.8697894,0.47912127,-0.8697894,0.55283225,-1.2014887,0.5749455,-1.4152505,0.58231664,-1.599528,0.30958605,-0.95087147,0.38329703,-1.3415396,0.42015252,-1.599528,0.4422658,-1.8132898,0.14005084,-0.94350034,0.2137618,-1.3267974,0.2579884,-1.5626725,0.29484385,-1.761692,-0.029484386,-0.8697894,0.0073710964,-1.149891,0.03685548,-1.3489107,0.05896877,-1.5184458
B,0.0,0.0,0.281358,-0.14808315,0.45165363,-0.44424948,0.40722868,-0.71079916,0.26654968,-0.844074,0.45905778,-0.88849896,0.53309935,-1.221686,0.562716,-1.4290024,0.57012016,-1.6067022,0.2961663,-0.95513636,0.36280373,-1.3475567,0.39982453,-1.5992981,0.422037,-1.8140186,0.12587069,-0.94032806,0.1925081,-1.3179401,0.23693305,-1.5622773,0.26654968,-1.7695937,-0.059233263,-0.8588823,-0.022212474,-1.1402403,0.007404158,-1.3401526,0.037020788,-1.5178523
B,0.0,0.0,0.2801017,-0.14742193,0.4643791,-0.4496369,0.37592593,-0.7149964,0.2211329,-0.84030503,0.47912127,-0.8771605,0.55283225,-1.1941177,0.5749455,-1.4005084,0.5749455,-1.5774146,0.30958605,-0.95087147,0.38329703,-1.3267974,0.41278142,-1.5774146,0.4348947,-1.7838054,0.14005084,-0.9287582,0.20639071,-1.297313,0.24324618,-1.5331881,0.2801017,-1.7322077,-0.04422658,-0.8476761,-0.0073710964,-1.1277778,0.029484386,-1.3194263,0.05896877,-1.4889616
B,0.0,0.0,0.27660507,-0.14951625,0.45602456,-0.44854876,0.35136318,-0.71020216,0.16446787,-0.82233936,0.47097617,-0.86719424,0.56068593,-1.1886542,0.59058917,-1.397977,0.598065,-1.5773964,0.31398413,-0.9494282,0.38874224,-1.3381704,0.42612132,-1.5923481,0.45602456,-1.8166224,0.14951625,-0.93447655,0.21679856,-1.315743,0.26912925,-1.554969,0.31398413,-1.7642918,-0.037379064,-0.85971844,0.0,-1.1437993,0.02990325,-1.3306947,0.0598065,-1.5026383
B,0.0,0.0,0.2759504,-0.14170426,0.4624034,-0.44748715,0.35798973,-0.7085213,0.14916238,-0.7831025,0.48477775,-0.8651418,0.5742752,-1.2082154,0.6041077,-1.4245008,0.61156577,-1.6184119,0.32069913,-0.94718117,0.41019654,-1.3424615,0.44748715,-1.6034956,0.4698615,-1.8272392,0.1566205,-0.939723,0.2312017,-1.3200871,0.28340852,-1.5587469,0.32069913,-1.7675743,-0.022374358,-0.8651418,0.029832477,-1.1560085,0.07458119,-1.3499196,0.11187179,-1.5214564
B,0.0,0.0,0.27791283,-0.142712,0.47320294,-0.42062482,0.36053556,-0.68351537,0.15022315,-0.7736492,0.49573642,-0.8637831,0.5858703,-1.1867629,0.61591494,-1.3970753,0.6309372,-1.5923654,0.32297978,-0.9464059,0.41311368,-1.3369861,0.45066947,-1.5923654,0.47320294,-1.8177001,0.16524547,-0.93138355,0.24035704,-1.3069414,0.285424,-1.5548097,0.3154686,-1.7576109,-0.0075111575,-0.856272,0.045066945,-1.141696,0.08262274,-1.3369861,0.11266737,-1.5097427
B,0.0,0.0,0.2697405,-0.12737745,0.46455306,-0.40461072,0.3671468,-0.6743512,0.17982699,-0.7792503,0.49452424,-0.86167103,0.5844377,-1.2063395,0.6219017,-1.4236304,0.63688725,-1.6184429,0.32968283,-0.94409174,0.4195963,-1.3337169,0.45706028,-1.5959646,0.47204587,-1.8207483,0.17233421,-0.9291061,0.24726212,-1.3037457,0.29221886,-1.5510079,0.31469724,-1.7533132,0.0,-0.8466854,0.05994233,-1.1389043,0.09740629,-1.3262241,0.11988466,-1.4985583
